act	administration	agree	alabama	allow	america	american	announce	anthem	ask	attack	bad	badly	base	beautiful	believe	big	border	bring	build	business	campaign	care	change	china	clinton	cnn	collusion	come	comey	company	congratulation	congress	continue	control	country	court	crime	crooked	cut	daca	day	deal	decision	dem	democrat	dishonest	doesn	dollar	don	drug	economic	economy	election	end	enjoy	fact	fail	fake	family	far	fbi	fema	fight	finally	florida	flotus	force	forward	foxandfriend	foxnew	friend	future	general	god	good	government	governor	happen	happy	hard	head	healthcare	hear	help	hero	high	hillary	history	hit	honor	house	hunt	hurricane	illegal	immigration	important	include	increase	incredible	interview	isis	job	join	justice	know	korea	law	leader	leave	let	level	lie	life	little	long	look	lose	love	low	maga	major	make	man	market	massive	medium	meet	meeting	melania	middle	military	minister	money	month	morning	nation	national	need	new	news	nfl	night	north	number	nytime	obama	obamacare	order	party	pass	pay	people	phony	place	plan	player	president	press	prime	problem	promise	protect	proud	puerto	rating	ready	real	really	record	reform	regulation	remember	repeal	replace	report	republican	respect	responder	rico	right	run	russia	russian	sad	safe	safety	save	say	secretary	security	senate	senator	sign	smart	soon	south	speak	speech	spend	stand	start	state	statement	stock	stop	story	strong	success	support	talk	tax	taxis	team	tell	terrible	terrorist	texas	thank	thing	think	time	today	tomorrow	tonight	total	totally	tough	trade	try	unemployment	united	usa	use	veteran	victory	vote	wall	want	watch	way	weak	week	welcome	white	whitehouse	win	woman	wonderful	work	worker	world	year	yesterday
0.06666666896068324	0.0666666716433221	0.6699597408771157	0.06666667308266704	0.06666666666674197	25.00090708818524	0.08510193533562688	0.7775057485371968	0.06666667975311974	0.06666674557697642	19.662505851172092	0.06666671216515369	0.06666667397733658	13.107555109319872	0.06666668640744346	7.462231043016427	3.6745085845101655	0.06666667301615617	0.06666670487708992	0.06666674651827517	0.06666668373523729	0.06666669335807847	0.06666681817038188	0.06666689524932107	0.06666667543752487	0.06666666666669296	0.06666669760379142	0.06666666932936635	2.9469630989925903	0.06666666666669263	0.06666669120672035	33.06173377975184	0.0666666999916334	0.06666669174178454	0.0666666686758475	18.134112091372064	0.12607936650523738	0.06666675196684896	0.06666668215568945	0.06666667659193451	0.06666671208938728	72.26151664509824	0.06666671092920748	0.5562112404450203	0.06666668398142615	0.06666669098820754	0.066666680780909	0.06666666666672766	0.06666672036463527	0.0666666904202752	9.83211015402588	0.06666670297691354	0.06666676941113323	0.06666670250954776	0.06666669329983248	0.06666667039058363	0.06666667140904156	0.06666669313485953	0.06666667937961226	0.06666682410168072	0.06666671289376948	0.06666667414930408	0.06666673980357371	18.088980805631156	0.06666668888730269	18.398646623573693	0.06666669651213313	0.06666671161864739	0.06666671567382947	0.06666673437545452	0.06666667547775922	0.06666680639548085	5.100678339435403	0.06667087072681165	15.802000655529431	3.0625756017530197	0.06666672642124565	0.0666667553077539	0.06666678164195863	0.06666678695322675	0.06666673989328499	0.06666669557326411	0.06666667743549247	0.06666683725554606	9.607931268280566	0.06666742006929655	0.06666668618404592	0.06666667478844297	1.3454919863383448	0.06666670203103056	0.06666674486538353	0.06666668806456702	0.06666674453615815	0.06666671568452973	0.0666666686039447	0.06666668866269498	6.41262688299158	1.6064441593018874	0.06666666666670913	0.06666672198131326	0.06666667905528899	0.06666676002157566	0.06666667547629154	0.06666669733774956	0.06666669622038973	0.06666669502964079	0.06666667697306312	0.0666667437368471	0.0666667365790401	0.06666673306671449	0.06666666983639577	0.06666666666670629	0.06666668029746112	0.06666679078289622	0.06666668391491527	0.0666666966340231	0.06666671142949858	0.06666671606077375	21.100826708096054	0.0666666803407838	27.358408837076258	0.06666671024512387	0.571458171369596	0.06666669113156651	0.0666666686322025	0.0666667161760129	0.06666669798955877	0.0666667232809427	0.06666671292082797	0.06666667617192888	0.06666666666671911	0.06666672141263254	0.06666668729059153	0.06666667484890952	4.11858257111163	0.06666675312665708	35.94237455093116	0.33723040274840405	0.0666667327673126	14.35518969100083	0.06666668502061866	0.06666666965218608	0.06666670359539469	0.06666667988735336	0.06666669988030766	0.06666668992328582	0.06666666734407398	0.0666666785233802	0.06666669865036767	0.06666669426208693	0.06666667129392882	0.0666667265882282	0.0666667144791082	0.06666667947577745	0.06666671652359987	0.0666667026229018	0.06666666798542889	0.0666667341298984	0.06666666666673023	0.06666668884303477	0.06666670056120653	0.06666673331133045	0.06666670600918743	0.0666666988323995	0.06666668453357784	0.06666670578131931	0.06666667951511909	0.06666669946804493	0.0666666787163312	0.06666669309444012	0.06666667390369765	0.06666666666670903	0.0666667877865678	0.06666667628992473	0.06666667721173908	3.1131835537212327	0.06666667651528604	0.13611810592378998	0.06666669668674978	0.06666668453357784	0.06666669780358794	0.06666667876350076	0.06666667627486349	0.06666666666670494	0.06666669614399594	4.147168186596024	2.5261992596725977	0.06666667363018616	0.06666668673717993	0.06666671765821386	0.0666668090148888	0.06666667282951072	0.06666669508221108	0.06666673354061224	0.06666673176879395	0.0666667499114539	0.0666666898018859	7.92657478245243	0.06666684016948717	0.06666677046963852	1.2429078517216892	0.06666668806580957	20.843003798049903	0.06666668933215256	0.06666668831413858	0.06666669821894738	0.06666667309252469	17.574761422469393	0.06666668468158032	16.066668537914126	0.06666669482449712	0.0666666741201718	0.06666667221156734	0.06666673579084334	0.06666669159308328	0.06666672552711611	20.066666467434537	22.066666391175076	4.207313611449467	0.06666674960550327	0.06666672923384873	0.06666674156144249	20.593764476601077	21.63114887322751	0.06666668448129466	0.06666669591655476	0.0666666781310993	6.564530068161963	0.06666673446291778	0.06666667968099	0.06666666666667335	26.886185183892938	0.06666681018115839	0.06666673103156906	0.06666673869004834	0.06666670399689544	0.06666671442679012	0.06666675743590361	7.756953374156069	0.06666675109583883	0.06666672904704986	0.06666666666669749	0.06666668327816126	0.0666666752544993	0.066666686820266	0.0666666841947416	0.0666666878747004	0.06666670186377616	0.07482296788815142	0.06666674570844976	0.06666669610467892	37.692207625971996	0.0666666984695117	0.06666674349179619
0.06666668477674031	0.06666668006759273	0.06666676067897172	0.06666666666668176	0.06666666666672164	0.06666673240795833	14.698306747800425	12.690921224263441	0.06666666666667248	0.06666667540929863	3.4708273031282055	0.06666667592180507	0.06666672067253597	0.06666677058810892	17.075034776972167	0.06666666666671821	0.06666669448340437	0.06666667103537896	0.06666672594282465	0.06666670492806553	0.0666666809440556	0.06666668722374541	0.0666667213082018	0.06666670781000827	0.06666669477530841	0.06666667106373199	0.06666666666668142	0.06666666666669027	0.06666675111817509	0.06666667620916786	0.0666666740119573	0.06666673289878221	0.06666681653661302	0.06666676489176254	0.06666669213423969	0.06666669231733602	0.06666669383228098	0.0666666743148776	0.06666666935635697	0.06666667425509978	0.06666667417406898	23.078017897055744	0.06666668944678551	0.0666667103136927	0.0666666726366693	0.06666667198717889	0.06666666955853205	0.06666667428528293	0.06666668976807985	0.06666667255418764	0.06666669086274565	0.06666668871581331	0.06666668582551998	0.06666668960651567	0.06666677076787142	0.06666667273546212	0.06666666666672108	0.06666667462730297	0.0666666783308028	0.06666680583804778	0.06666668588555767	0.06666666863932495	0.06666666966300558	0.0666667022956714	0.06666671555677874	0.11582094816087887	0.0666670440729994	0.06666670140398356	0.06666670467993825	0.06666671439474466	0.06666669682748173	16.219013946954405	0.06666675402518271	0.06666672441627576	0.06666672016593504	0.06666671961567368	0.06666667508588087	0.06666671211984355	0.06666666972097147	6.567719518564296	0.0666667088540143	8.995288373219234	0.0666666760096306	0.06666680757155481	0.06666669169830963	24.678308587219757	0.06666671047004724	0.06666669081597712	6.675559946411344	0.06666666666668554	102.06666631163442	0.3349250222363154	0.06666666666670032	0.06666669396545165	0.06666666733175534	0.06666666872474349	0.06666669319102615	0.06666667359291643	0.06666666666669765	15.337433849434913	0.06666667312186768	0.06666667408918826	0.0666666860241455	48.06666633053489	0.06666667903942862	0.06666667609479195	0.06666668369654134	0.06666678377325329	0.06668444675692134	0.06666671179792945	0.06666668845292273	0.0666666768164801	0.0666667014569479	20.825723578828924	0.06666668988776352	0.06666669124170209	0.06666668974143597	0.06666669099108817	0.06666673775552592	0.06666668942594167	0.06666670993488497	0.06666668666447377	0.06666670348236807	0.06666671101537415	0.06666666666667423	0.06666666918087807	0.06666668138897257	0.06666673289579067	0.06666671305825571	8.719066811489627	0.06666668850215848	0.06666671555524721	29.066666461451735	0.06666668848676956	0.06666671728232737	0.06666671857396449	7.283484940147919	12.558373305352996	0.0666666780071037	7.9503049581553995	0.0666666782668002	0.06666666666667287	0.06666671120005782	0.06666667718735635	0.0666666666666991	0.06666666666668333	0.06666666710499146	0.0666666677203273	0.06666671368574902	0.06666667645780801	0.06666666720488199	0.06666674095541734	0.06666670727016215	0.06666667385608273	0.06666676905759228	0.0666666671547144	0.06666669896099232	78.48102982980359	17.762141814795502	27.066666537890804	0.0666668030558944	0.06666673797140207	0.06666675392042926	0.11227847472042593	0.06666667920369797	0.06666667424327653	0.06666670382318352	0.06666667868818178	0.06666667859473947	0.06666667253432844	0.06666666925763881	0.06666668040592733	12.5588273676003	0.0666666670675905	0.06666666761747689	0.06666669339386941	0.06666669757416621	0.0666666727843949	5.557125689261369	0.06666667920369797	0.0666666879312338	0.0666667003289666	0.0666666769479733	0.06666669525746785	0.06666668375930689	0.0666666777303281	0.06666676747013534	0.06666672465148017	0.06666670680573089	0.06666670915318013	0.06666670390868278	0.06666669256423817	0.0666666778257622	0.06666679578510852	0.06666667969883155	0.06666670633053212	0.06666674488978351	0.06666675907024705	0.06666792834398783	0.06666681222366233	0.06666675473291725	0.06666669269253349	0.06666669772926181	6.30128161536349	0.06666666918763609	0.06666678021222835	0.06666667274226745	0.06666671336218694	0.06666668787090674	0.06666678145225578	0.06666672244774072	0.06666667297499632	0.0666666696978013	0.06666669970060124	0.06666672090970337	0.06666667322714896	0.06666668122793486	0.0666667042044426	132.0372242661745	0.06666670303547854	0.06666673007178428	0.06666672718861506	90.99471861630781	0.06666672489301959	0.06666678191945936	0.0666666764187384	0.06666668930465304	0.06666668954474733	0.06666667009442408	0.06666667173831031	0.06666666732184177	0.0666667071882244	0.06666677815315351	0.06666668726012581	10.24917248611786	0.0666667000425285	0.06666667488919885	0.06666667642236106	0.06666674241640508	0.06666672464898199	0.06666668181279362	0.06666666666668916	0.7378528133872061	45.06666656282374	0.5951799259086018	49.066666508969725	0.06666668474418852	0.06666671984211413	30.84867305147897	0.06666674618423052	0.06666667469235237	0.06666669047738118	0.06666670987409619	0.06666691406674229
0.06666669130785839	0.06666668213191133	0.5489766204457132	0.06666667520034349	0.06666672068034744	0.06666667834522308	0.06666672665855657	0.06666668603073209	0.0666666676780204	2.641790371647954	0.06666666666669774	12.53834722481575	0.06666680111591158	0.06666674550975998	0.06666668675383819	0.06666683535556969	8.801765955183209	0.5901569231761921	0.06666668881567063	5.523427275108495	0.0666666811460324	32.21206867832707	0.06666672632048301	17.7089526614417	0.06666667266456634	9.166021848813381	0.06666669933607387	0.10075277923495461	9.470068968052745	0.06666673734708492	0.06666676088271324	0.06666671399724775	0.06666673084921308	0.0666667106773928	2.370164647236561	2.0063972221574584	0.06666672633890539	6.235716833067257	15.592952599803754	0.06666668986617394	5.840868361341863	0.06666670187656952	0.06666674181035037	0.0666666747858322	24.975758597776917	66.6583307165503	0.06666669727643708	0.06666678208263649	16.079007305236768	10.636427231768147	12.195749105495041	0.06666668753581106	0.06666669236732363	0.06666679151582477	13.251071946032836	0.06666666666668619	2.262851592412252	0.19892931742838782	0.06666670172815865	0.06666667600529592	23.429976459221333	0.8567333816946725	0.06666666666670364	6.510327200396557	0.06666670925319493	0.06666672419998222	0.06666666666669732	3.5073133311646445	0.06666666666668826	0.06666669722227439	0.06670789252272472	5.491709409824541	0.06666673738122068	0.2171364284034369	0.06666666666668981	16.80925167318037	3.345064422040481	0.06666670973871244	13.385131640969611	0.06666668762523197	27.659393416166452	0.0666666751778189	0.06666674168692394	0.06666674673758394	8.540231825276225	0.06666667165531368	0.06666669789038782	25.530032259274734	1.3964941424026869	0.06666667140673918	0.06666667141313841	0.06666669642280208	0.06666676890588345	0.06666669959881234	1.6611558065935514	0.0666667124084335	0.06666671045915615	0.06666670541771465	16.271966729572018	0.06666667894369427	0.06666667506895091	0.06666667801298351	0.06666667735485649	0.06666666990655941	0.0666666878550672	19.568707006969568	0.06666667332587038	0.06666671548165427	0.06666669990995643	0.06666673668223494	32.45456755093025	0.06666672753746043	27.066666074269033	5.89155522154194	0.06666670448452457	0.0666667330178789	0.0666667109307396	0.06666671920039434	3.8744419709829465	0.06666668070944134	0.06666668157403689	0.06666671544437255	0.06666675156518438	0.06666667230471061	0.06666667215067892	0.06666684175411261	0.06666733861826216	0.06666669288309433	0.06666669104240297	0.06666676019576857	0.06666679131504505	0.06666672987181406	0.06666666837665441	20.73782170071291	0.06666667875102136	0.06666666666670674	0.0666666737870335	0.06666667443793181	0.06666804086501447	0.06666671846653031	0.06666668922445905	0.06666666763511306	0.0666667006368662	0.06666667287163731	0.0666667400513498	0.06666669660951702	0.0666667173130502	22.234018518303948	0.06666669626453012	21.066666303145993	0.06666669454752408	20.806245003337203	0.06666673999663492	0.06666668017451267	0.06666677176681864	0.06666672439004538	0.06666667264320712	0.06666674641829001	0.06666672842581255	0.06666666850536837	0.06666670231690891	13.127895352364694	0.06666672733821105	0.06666667698786424	0.06666669151937776	0.06666668397620983	0.0666666775569586	0.06666673792323032	1.2373548563233978	0.06666668703620011	0.06666667525926384	0.06666668680547948	2.894589620938786	0.06666669077879005	0.06666669743522087	0.06666672104288877	37.425930309300526	0.06666667715072772	0.06666666666670779	0.06666669151937776	0.06666674599363254	4.664563317734053	0.06666676701532205	0.06666670838983106	2.431003378356596	0.06666669729801222	0.06666670159741295	0.06666676921875567	0.06666676386981174	0.066666685287105	0.06666669979745593	0.06666668797389151	21.54671005622638	0.0666667111115009	0.06666672071339451	0.06666669648530897	0.06666668877634149	0.06666671119573148	0.06666666666671978	7.398264695471632	0.06666670170129124	3.381965235676863	0.06666672450955384	0.06666676120620542	0.06666668257696617	24.794166888836834	0.06666670276377554	0.0666667541849313	0.06666667486775232	0.06666671690151432	0.06708415566071174	0.0666666998029327	0.06666672647329488	0.06666677255027147	0.06666703513286674	0.06666668792415914	0.06666667438161264	0.06666666666668851	0.1891266694936744	7.455784194566684	22.884396404719297	3.993543294240061	0.06666668633458263	0.06666667615104957	0.06666666666670792	0.06666673361521847	0.06666668689075037	0.06666674404760152	0.06666673514675829	6.406869052017281	0.06666666666667184	0.06666667908236568	0.06666671295145377	5.031979774993148	0.06666666666670396	0.06666667286643756	0.06666672675054952	16.4495639740112	21.681818852142932	0.0666667145218841	0.06666677367966127	0.06666669151485219	0.06666674437122463	0.06666666941836148	0.06666668274919883	0.06666666666668776	0.06666670918062637	0.06666667811277929	0.06666674876942834	20.44544742525678	0.06666674852256597	0.06666672819665591	0.06666677476342972	10.403042559434134
0.0666667340850546	42.7516065822996	3.0594101527371227	0.0666666666666836	7.212764617122403	0.06666667267347144	0.06666667593359611	0.06666668344727038	0.0666666683603682	0.06666669498447728	0.06666666666669954	9.625569111810746	2.120671913124403	0.06666667075990519	0.066666685487264	7.55464122971034	13.243840510103553	0.0666666924093899	0.06666674139237015	4.8590062524844635	0.06666668351220377	0.06666670140830412	0.06666671557692867	3.694417355654165	34.55973644007095	0.0666667474315099	0.06666667033670833	0.06666667829671749	5.956741474982855	0.0666666804528497	0.0666667064721813	0.06666666666671635	0.0666666959096484	14.729155073422486	0.0666666824624824	0.06666681526226112	0.06666666956354081	0.0666666895864823	0.06666668181303458	0.06666670872830596	0.06666684420122161	0.06666670795043166	67.0433691520435	0.06666670666199569	0.06666670912808832	0.06666674024009905	0.06666666666668986	1.652056167197198	6.663946584684432	3.593206205018391	0.0666666666667142	4.119441796692853	0.06666675303486395	3.305417993685002	0.06666673310323581	0.06666666666668733	4.991845692150437	2.471276001933811	0.06666667955189984	0.0666666757211232	1.6292158143832893	0.06666667009487072	0.06666669346909043	0.06666672138542781	0.06666669767386475	0.06666683840596019	0.0666666666666991	0.06666669402415287	0.06666670453476721	2.6578549891267067	0.06666667038441572	0.06666677322064618	0.06666666666672608	0.06666670691852644	0.06666666666669116	14.766883414642296	1.153291375392393	0.06666669049868457	6.922861836170287	0.06666672030448707	0.06679086484037754	0.06666668516590694	0.0666666803964321	0.06666676065964094	8.364936702536468	0.06666666666669605	0.06666669089082411	0.06666674140432892	0.06666689409560608	0.06666666885680697	0.06666667359981529	0.06666669611406156	0.08864733784370477	0.06666666666671199	4.644704574873754	0.0666666951759883	0.06666669377369341	0.06666672535685467	0.06666673969379869	0.06666668724995127	0.06666668001775569	2.14340471776583	0.06666669852998153	0.0666666781465963	0.06666668377082785	3.069985008441527	69.69735294960883	0.06666667878355986	0.06666671685538364	0.06666672367937089	0.06666667747016891	2.06666588904213	0.06666667783082242	1.8279845398781043	0.0666667571027776	0.06666670711519151	0.10574843288737143	0.06666668269058598	0.06666672220399146	0.06666670269265951	0.06666666666672061	0.06666678481373892	34.2571255672294	0.0666667511495109	0.06666667746260703	2.4479243714226437	0.06666668501253112	1.8600892400508588	0.319563795729316	0.06666666666672358	0.06666667531194945	0.06666690179849202	0.06666669624608776	0.06666680299340942	21.475791580082447	0.06666666666670908	0.26704851605016483	0.0666667001299188	0.06666667882030633	4.834301969553768	0.06666671111906018	0.0666666815918003	0.06666683889870513	59.75203344923459	0.06666669862012584	0.06666668081574384	49.066666311324916	0.06666668533504164	0.0666667090085733	0.06666666666669237	0.06666668230934261	0.06727975812081115	0.06666670873951112	0.06666669549696815	0.0666668411875711	0.06666666666668955	0.06666671598842103	41.3235386075182	0.06666668306942215	0.0666666781737859	10.688677557712538	0.06666668301684381	0.06666666935620863	0.06666666666671836	0.06666667695959147	0.06666670015264124	6.702768847078799	0.06666673103032184	0.6424187816176318	0.06666669134984127	0.06666667487881088	2.744266992329825	0.06803834711739637	0.06666668790164251	0.06666669217035553	0.5488768522286148	0.06666669225374607	0.06666668848685606	0.06666666666671017	0.06666667695959147	7.571765736795317	0.0666667071375024	31.14036696417147	4.879153147537667	0.0666666666667037	0.06666667257896006	0.06666667368889946	0.06666670432511285	0.06666673666491044	0.06666669181626415	7.341397762217365	0.06666668180557127	0.06666671961245728	0.06666667557081146	0.06666668129470685	0.06666669503378997	22.066666304076435	0.06666672884404082	0.06666681912842526	1.7372936170628435	0.06666668511681752	2.308680839734249	0.06666670465659143	0.06666682600258732	0.06666668291870535	0.06666675687200693	0.06666671521482218	4.085810087758394	0.06666673049144949	0.06666668756305046	32.66438137963236	0.06666668334009358	0.06666668695025925	0.06666670786279773	3.6459236465394245	1.4398245630757567	0.06666666965615707	0.06666666666668977	0.06666671891224936	7.484720063591871	0.066666756995384	5.753493296132164	0.06666672069311307	0.06666667073825538	0.06666668669249332	3.131255191503875	0.06666668476466091	0.06666669146522669	0.06666683764290554	0.06666679893543288	0.06666667047018311	0.32159700758404713	0.06666667237091205	0.06666670006352152	0.06666666666670612	0.06666675552533392	0.10374534785172383	5.012516476050726	16.838818647238003	0.0666666770124684	0.0666666998627431	0.06666673739593051	0.0666666860290396	0.06666667372753515	0.06666669036274274	0.06666666783009788	0.06666668841978854	0.06666666834301382	0.06666667430857649	8.133074175997983	0.0666667062445355	2.77082076026729	16.76773044205892	0.06666667155513491
0.06666668968319155	0.06666666666669865	4.588444709213124	0.06666667167937329	0.06666671734894752	0.06666670782726482	3.9936167816357573	0.06666669986189293	23.066666635255842	0.06666672121617301	0.06666668287361019	2.0588519147627724	0.06666667278733726	0.06666668928343733	7.0582978807403345	0.06666681704785901	12.09545478198961	0.06666670089809879	0.06666685433336446	0.0666667247721034	0.06666670876341037	0.06666669116427298	0.06666670303807119	6.782822258642514	0.06666669066137158	0.06666667761028996	0.06666671745903183	0.0666666781504462	10.887793613279225	0.0666666708875652	0.06666668183896002	0.06666670062340159	0.06666670269732565	1.3072703505755126	3.070401550266807	81.66792633591491	0.06666675618132836	0.06666666666669975	0.06666668779324911	0.06666667595644	2.066666619620635	0.06666671396925995	0.06666667696388767	0.06666669514796289	0.06666670645670526	0.06666672493992644	0.06666667901392617	0.06666672215510988	0.06666676037683761	0.06666671445652986	0.06666668380975149	0.066666770421931	0.06666669106828656	0.06666670227767611	1.7196375428484585	0.06666669087397822	1.1392717802209051	0.0666666866569733	0.06666668267960105	0.06666672100460479	0.06666669399049643	0.06666667661865693	0.06666667006822219	0.06666676289751934	13.643773773275084	0.06666668631352721	0.0666667105996342	1.087764270147405	32.94137133967613	0.06666667508379677	0.06666666666670479	0.06666666666672703	0.0666670942894674	0.06666678536649864	0.06666671991002729	0.06666676432949836	0.06666673977962416	0.06666666666671632	2.659533648387516	0.06666667142825676	1.1293318260529104	0.06666674135952495	0.066666686114924	6.86512233715646	0.06666673245879703	0.06666676406638661	0.06666667620594953	0.06666670337982865	0.06666682226863192	0.06666667112780365	0.06666669569256932	0.06666669950104252	0.06666667708152474	0.06666671088342314	0.06666673227564138	0.06666667841885565	1.7727407383010167	0.06666668382321031	0.06666668101060061	0.06666675916695158	0.06666668306827854	0.0666667213178938	0.066666703447265	0.066666676006508	0.06666669141903335	0.06666673839386254	0.06666667455661163	0.0666667463531354	0.0666666958578628	4.49365526353464	0.06666670138772743	0.06666667003982844	0.066666754309065	0.0666667174048562	0.06666678602660599	52.06666605736142	58.746957719408734	0.06666672462618357	0.06666679351999732	0.06666671124671845	0.06666668444302865	0.06666674260740166	1.2337586265101892	0.06666669269420243	0.06666667238328076	0.06666676057341571	0.06666667963664713	0.0666667332130341	3.7486702013184163	0.06666675630064285	0.0666667806075902	0.06666668924855876	0.06666667427565205	0.06666671449885107	0.06666671220031681	0.06666673850661248	0.06666667824107458	54.71155948039001	0.06666666923938606	0.06666692641014234	0.06666668491050134	24.06666662773937	0.06666677203744803	0.06666667347485343	0.06666666886785529	0.06666667351545352	0.06666667345349327	0.06666667615331628	0.06666674694192253	0.06666667758603607	0.06666668122165742	11.191910604299265	0.06702480864362607	0.06666669178104558	11.237807683318307	0.06666676641659426	24.066666512272185	0.06666673934263122	0.06666676934324205	0.0666666748484058	0.06666666919598722	0.06666667311773472	0.06666673569312874	22.93734400784543	0.06666668948746268	5.024633765364888	2.6959982443575017	3.0086086175751663	2.361648677216526	0.06666668542827028	0.06666668219398683	0.06666680586382322	0.06666674542626302	0.06666667101340143	0.06666666761455725	0.06666673636126108	0.0666666780693659	28.997214772757527	0.06666667013646908	0.06666668948746268	0.06666667947155043	0.06666668881852601	0.06666667299225203	0.06666666666670164	0.06719078236547867	0.0666666755076974	0.06666670726761866	0.06666668893821769	13.994384116285913	0.06666666666669917	21.393652106214713	0.06666671817908784	0.06666670940710573	0.06666671999449972	0.0666667182776926	0.06666673467673023	0.06666668615471709	6.86066069241045	0.06666670905243234	0.0666668498818173	32.890425049123756	0.06666678471358195	0.06666670792348577	1.0666659735871764	0.06666667501120943	4.227752189788187	0.06666666957419802	2.8067078260540326	0.06666669164509337	0.06666670357242686	7.442859853514221	0.06666668255177269	0.06666668909106321	3.3040556922629367	2.093703363103799	0.06666668604230183	0.06666668080921596	0.06666666666669245	0.0666667091869204	0.06666678758610145	1.3740539855401543	44.22861008724603	0.06666671851209442	0.06666683144661287	2.130848336653347	11.315842730443373	0.06666676812701305	9.642917007278719	0.06666669682305103	0.06666683024460501	0.0666666727182449	0.06666670329417997	0.06666671472575951	4.316879888726185	1.1697955627586298	0.06666672302529285	0.06666669712878247	0.06666671796625863	2.7526603476234377	0.06666675768147462	6.15799218362955	1.1053989275176366	0.06666676748364898	0.06666668024385126	0.06666669882573897	0.06666667158170364	0.06666670673031778	0.06666669944654731	0.06666978355670407	0.066666757902046	0.06666668983892128	0.06666671079288418	0.06666675311268724	0.0666667977371373
